Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10
2023-03-29 00:00:00-04:00,273.6396997041648,275.7781457546804,273.1002012129155,275.16015625,25087000,0.0,0.0,272.7666748046875,271.1559814453125
2023-03-30 00:00:00-04:00,278.80918867586,279.034782967191,276.1116365553152,278.6325988769531,25053400,0.0,0.0,274.0203002929687,271.92600402832034
2023-03-31 00:00:00-04:00,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000,0.0,0.0,275.53680419921875,272.79608764648435
2023-04-03 00:00:00-04:00,281.0554727089369,282.7720966657289,278.53451056340606,281.751953125,24883300,0.0,0.0,277.66542358398436,274.26748046875
2023-04-04 00:00:00-04:00,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300,0.0,0.0,280.00982666015625,275.58192749023436
2023-04-05 00:00:00-04:00,280.3983253844693,281.67352004035706,277.5242130103723,278.9171142578125,22064800,0.0,0.0,280.76121826171874,276.7639465332031
2023-04-06 00:00:00-04:00,277.8085749818448,286.5094004398076,276.65108727435404,286.03857421875,29770300,0.0,0.0,282.24241333007814,278.13135681152346
2023-04-10 00:00:00-04:00,283.69413777339656,284.0767140075397,279.279962407057,283.8707275390625,23103000,0.0,0.0,282.4562561035156,278.9965301513672
2023-04-11 00:00:00-04:00,280.300205804566,280.5258300453537,276.2686056649449,277.4358825683594,27276600,0.0,0.0,281.5930419921875,279.6292327880859
2023-04-12 00:00:00-04:00,279.35850689315987,281.5361683549692,276.58246375618245,278.0832824707031,27403400,0.0,0.0,280.8691162109375,280.43947143554686
2023-04-13 00:00:00-04:00,278.1813345252159,284.370987067152,277.76936157858967,284.3121337890625,24222700,0.0,0.0,281.9481201171875,281.35466918945315
2023-04-14 00:00:00-04:00,281.52635353888274,282.9781378461247,278.27948405144895,280.6827697753906,20987900,0.0,0.0,280.8769592285156,281.5596862792969
2023-04-17 00:00:00-04:00,284.40044560842966,286.0386085271272,280.702357854445,283.2919921875,23836200,0.0,0.0,280.76121215820314,281.6087341308594
2023-04-18 00:00:00-04:00,286.0091595266916,286.195538225493,281.53613062654506,282.87017822265625,20161800,0.0,0.0,281.8480712890625,281.720556640625
2023-04-19 00:00:00-04:00,280.5355652058813,283.5372022349438,279.11323768855965,282.9486694335937,17150300,0.0,0.0,282.8211486816406,281.8451324462891
2023-04-20 00:00:00-04:00,279.8097365276155,283.51764349522205,279.642965581356,280.6533203125,23244400,0.0,0.0,282.0893859863281,282.0187530517578
2023-04-21 00:00:00-04:00,279.57433198899173,280.81028105928004,277.6615101881032,280.3100280761719,21676400,0.0,0.0,282.01483764648435,281.4458984375
2023-04-24 00:00:00-04:00,276.7099307045575,279.5153998925392,273.4042086745048,276.3960266113281,26611000,0.0,0.0,280.63564453125,280.69842834472655
2023-04-25 00:00:00-04:00,274.179166810268,276.2293025282691,270.11811093666,270.16717529296875,45772200,0.0,0.0,278.0950439453125,279.9715576171875
2023-04-26 00:00:00-04:00,291.04140663076737,293.8566657529909,287.1471205098991,289.7367553710937,64599200,0.0,0.0,279.4526611328125,281.13690490722655
2023-04-27 00:00:00-04:00,290.325287881764,299.3792649257392,289.6190184598168,299.01629638671875,46462600,0.0,0.0,283.12525634765626,282.60732116699216
2023-04-28 00:00:00-04:00,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600,0.0,0.0,287.34324340820314,284.6790405273438
2023-05-01 00:00:00-04:00,301.1154729285125,302.7143903771624,299.33017676280843,299.7323608398437,21294100,0.0,0.0,292.01051025390626,286.32307739257806
2023-05-02 00:00:00-04:00,301.8903917190822,303.28329262686395,298.1138131714134,299.585205078125,26404400,0.0,0.0,297.8941162109375,287.99458007812495
2023-05-03 00:00:00-04:00,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800,0.0,0.0,299.66566162109376,289.55916137695306
2023-05-04 00:00:00-04:00,300.39936209486564,301.8903917190822,297.6135303437571,299.585205078125,22519900,0.0,0.0,299.779443359375,291.45234985351556
2023-05-05 00:00:00-04:00,299.8893128499304,306.0201129213296,298.46695525914686,304.72528076171875,28197100,0.0,0.0,300.4445068359375,293.89387512207026
2023-05-08 00:00:00-04:00,304.2151813185298,304.2838534576183,300.2522241306685,302.7633972167969,21318600,0.0,0.0,301.05071411132815,296.5306121826171
2023-05-09 00:00:00-04:00,302.12582546569627,304.1269269773573,300.4680547428102,301.1448974609375,21340800,0.0,0.0,301.36265258789064,299.628384399414
2023-05-10 00:00:00-04:00,302.73401078657963,307.03048044641207,301.8021470979915,306.3536376953125,30078000,0.0,0.0,302.91448364257815,301.2900726318359
2023-05-11 00:00:00-04:00,304.1858287503453,305.1863646978888,300.41906820391165,304.19561767578125,31680200,0.0,0.0,303.83656616210936,301.80800476074216
2023-05-12 00:00:00-04:00,304.62718464295926,304.7252834320708,300.7525369252092,303.07733154296875,19774700,0.0,0.0,303.50697631835936,301.9757415771484
2023-05-15 00:00:00-04:00,303.2048636724934,303.9895941316236,301.7236527501709,303.5579833984375,16336500,0.0,0.0,303.6658935546875,302.3583038330078
2023-05-16 00:00:00-04:00,303.92100949030555,307.7270161775783,303.92100949030555,305.7945861816406,26730300,0.0,0.0,304.5958312988281,302.9792419433594
2023-05-17 00:00:00-04:00,307.0036472035513,309.10740625813224,305.4798671864211,308.6846923828125,24315000,0.68,0.0,305.0620422363281,303.98826293945314
2023-05-18 00:00:00-04:00,309.20581541203563,313.6394823198299,308.4095290274022,313.1282653808594,27276000,0.0,0.0,306.84857177734375,305.3425689697266
2023-05-19 00:00:00-04:00,311.378311227304,313.3542961539549,311.01457927584767,312.95123291015625,27546700,0.0,0.0,308.82335205078124,306.1651641845703
2023-05-22 00:00:00-04:00,313.20691119388795,317.129360952399,312.6269020066113,315.74322509765625,24115700,0.0,0.0,311.260400390625,307.46314697265626
2023-05-23 00:00:00-04:00,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200,0.0,0.0,312.08616943359374,308.34100036621095
2023-05-24 00:00:00-04:00,309.4024316342998,311.1424592315405,307.31829264651185,308.5373229980469,23384900,0.0,0.0,312.05669555664065,308.5593688964844
2023-05-25 00:00:00-04:00,317.76829739796784,321.36634580570205,314.5831525784272,320.4029541015625,43301700,0.0,0.0,313.5116333007812,310.1801025390625
2023-05-26 00:00:00-04:00,318.5350972767318,327.75632087129475,318.39748274598566,327.2549743652344,36630600,0.0,0.0,316.37238159179685,312.5978668212891
2023-05-30 00:00:00-04:00,329.5553637104811,330.0567102220312,324.9250712145435,325.6033935546875,29503100,0.0,0.0,318.34441528320315,314.8024078369141
2023-05-31 00:00:00-04:00,326.6651841985823,330.25339298565933,321.78912277735026,322.8312072753906,45950600,0.0,0.0,320.92597045898435,316.5060699462891
2023-06-01 00:00:00-04:00,320.41277005822946,327.8841260635335,319.2232608919035,326.9501953125,26773900,0.0,0.0,324.608544921875,318.33262023925784
2023-06-02 00:00:00-04:00,328.5919763107523,331.7869618694956,326.9207410950132,329.7225036621094,25873800,0.0,0.0,326.4724548339844,319.99204406738284
2023-06-05 00:00:00-04:00,329.54551312664034,332.82897116316303,328.99499501279143,330.2533264160156,21307100,0.0,0.0,327.07212524414064,321.7222534179688
2023-06-06 00:00:00-04:00,329.6536491257751,329.6929804213879,326.54716679509426,328.0315856933594,20396200,0.0,0.0,327.557763671875,322.9510894775391
2023-06-07 00:00:00-04:00,326.03600504343115,328.8279274839087,317.0408972156509,317.906005859375,40717100,0.0,0.0,326.5727233886719,323.7493469238281
2023-06-08 00:00:00-04:00,318.45645718009644,321.1107645064962,317.87644809786565,319.7541198730469,23277700,0.0,0.0,325.1335083007813,324.87102661132815
2023-06-09 00:00:00-04:00,319.4886914158621,324.40405344263496,318.91852262119164,321.2582397460937,22529000,0.0,0.0,323.44065551757814,324.95655517578126
2023-06-12 00:00:00-04:00,323.0179085879385,326.4783425572576,319.6558178575519,326.2325744628906,24260300,0.0,0.0,322.6365051269531,324.85431518554685
2023-06-13 00:00:00-04:00,328.80826298989484,331.27578458558565,324.79734035721447,328.6313171386719,22951300,0.0,0.0,322.75645141601564,325.1571075439453
2023-06-14 00:00:00-04:00,328.6804517282309,333.30090441787564,327.1763520230472,331.6296691894531,26003800,0.0,0.0,325.5011840820313,326.0369537353516
2023-06-15 00:00:00-04:00,331.7672951050373,343.9180559623726,331.4920360241556,342.20751953125,38899100,0.0,0.0,329.9918640136719,327.56268615722655
2023-06-16 00:00:00-04:00,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000,0.0,0.0,333.04725341796876,328.24395446777345
2023-06-20 00:00:00-04:00,333.5662870008195,336.28938669423195,330.17467528796925,332.3276062011719,26375400,0.0,0.0,334.266259765625,328.4513824462891
2023-06-21 00:00:00-04:00,330.67606636446294,332.0130604612283,326.4488669428893,327.91363525390625,25117800,0.0,0.0,334.1227233886719,328.43958740234376
2023-06-22 00:00:00-04:00,328.4641622943436,334.3625969961484,327.69736698314864,333.95953369140625,23556800,0.0,0.0,334.5886962890625,330.04494018554686
2023-06-23 00:00:00-04:00,328.70010653848016,332.2391735369446,327.8055369647912,329.34893798828125,23146900,0.0,0.0,332.01697998046876,331.0044219970703
2023-06-26 00:00:00-04:00,328.0709235599232,330.420451002799,322.9294440913957,323.03759765625,21520600,0.0,0.0,329.3174621582031,331.18235778808594
2023-06-27 00:00:00-04:00,326.24237697831273,330.45976577699514,323.72571415230334,328.9065246582031,24354100,0.0,0.0,328.63324584960935,331.4497528076172
2023-06-28 00:00:00-04:00,328.9950582750604,332.2588662926082,328.1594406198277,330.1649169921875,20259500,0.0,0.0,329.0835021972656,331.6031127929688
2023-06-29 00:00:00-04:00,329.0442074167996,330.42050299750343,326.9895893711428,329.3784484863281,16997000,0.0,0.0,328.16728515625,331.37799072265625
2023-06-30 00:00:00-04:00,332.0327017922602,336.928413125334,331.49202397478524,334.7754821777344,26832800,0.0,0.0,329.2525939941406,330.63478698730466
2023-07-03 00:00:00-04:00,333.4483145492519,335.1293598763114,330.87266977887174,332.26861572265625,12508700,0.0,0.0,331.0987976074219,330.2081298828125
2023-07-05 00:00:00-04:00,329.4177043821665,335.86665648494886,329.06381274284894,332.4259033203125,18172400,0.0,0.0,331.80267333984375,330.21795959472655
2023-07-06 00:00:00-04:00,331.5903044472357,337.183988734617,329.8207861493633,335.4931030273437,28161200,0.0,0.0,332.86831054687497,330.9759063720703
2023-07-07 00:00:00-04:00,333.576146349244,336.0043364674082,331.295411096355,331.5116882324219,21214800,0.0,0.0,333.2949584960937,330.7311218261719
2023-07-10 00:00:00-04:00,328.93602028459145,329.5553606764984,322.0446733856095,326.212890625,32791400,0.0,0.0,331.5824401855469,330.4175170898437
2023-07-11 00:00:00-04:00,325.45596628174627,327.2254847097536,321.4646944933152,326.84210205078125,26698200,0.0,0.0,330.49713745117185,330.7979675292969
2023-07-12 00:00:00-04:00,330.9021854547732,335.8666892186245,329.9879352964464,331.4920349121094,29995300,0.0,0.0,330.31036376953125,331.0565185546875
2023-07-13 00:00:00-04:00,333.81205821506575,337.92129360338816,333.2811907244009,336.8595886230469,20567200,0.0,0.0,330.5836608886719,331.7259857177734
2023-07-14 00:00:00-04:00,341.70616139811665,345.48115613970265,338.48168484795,339.3959350585937,28352700,0.0,0.0,332.16051025390624,332.727734375
2023-07-17 00:00:00-04:00,339.82845289215857,341.116275309023,336.40738021266617,339.87762451171875,20363900,0.0,0.0,334.89345703125,333.2379486083984
2023-07-18 00:00:00-04:00,339.97589142858743,360.5712687876208,336.3778730937699,353.4046630859375,64738600,0.0,0.0,340.2059692382812,335.35155334472654
2023-07-19 00:00:00-04:00,355.6264109803811,356.3243839257748,346.47401010132427,349.0693054199219,39732900,0.0,0.0,343.72142333984374,337.0158935546875
2023-07-20 00:00:00-04:00,347.58491867049014,351.91043126765385,339.52371292046627,340.9983215332031,33778400,0.0,0.0,344.549169921875,337.56641540527346
2023-07-21 00:00:00-04:00,343.23970925517426,344.3702364714845,334.0774676394136,337.9507751464844,69405400,0.0,0.0,344.2601379394531,338.2103240966797
2023-07-24 00:00:00-04:00,339.9955908905516,341.0474855444036,336.515506241867,339.2680969238281,26678100,0.0,0.0,344.138232421875,339.5158447265625
2023-07-25 00:00:00-04:00,341.23421180313346,345.9333262001537,339.22876591095803,345.0387268066406,41637700,0.0,0.0,342.4650451660156,341.33550720214845
2023-07-26 00:00:00-04:00,335.66025722913804,338.83559201935464,327.47124698104943,332.0523681640625,58383700,0.0,0.0,339.06165771484376,341.39154052734375
2023-07-27 00:00:00-04:00,334.7165317078784,335.55211932236773,323.4799903627964,325.1217346191406,39635300,0.0,0.0,335.88634033203124,340.21775512695314
2023-07-28 00:00:00-04:00,328.021789513448,334.2544650928314,327.53025330055345,332.6422119140625,28484900,0.0,0.0,334.8246276855469,339.5423828125
2023-07-31 00:00:00-04:00,331.2167454340434,331.9835406579094,327.71698030864405,330.2336730957031,25446000,0.0,0.0,333.0177429199219,338.57798767089844
2023-08-01 00:00:00-04:00,329.5160486388289,332.8093472638062,328.0512803254377,330.6465759277344,18311900,0.0,0.0,330.1393127441406,336.30217895507815
2023-08-02 00:00:00-04:00,327.9824147290401,327.9824147290401,320.8354599405336,321.9561767578125,27761300,0.0,0.0,328.1200744628906,333.5908660888672
2023-08-03 00:00:00-04:00,320.4816007481319,324.2959264406298,320.4324591287807,321.13043212890625,18253700,0.0,0.0,327.3218139648437,331.6040771484375
2023-08-04 00:00:00-04:00,326.2620478429963,329.4668732210619,321.7005778570137,322.2314453125,23741500,0.0,0.0,325.2396606445312,330.0321441650391
2023-08-07 00:00:00-04:00,322.81155793361523,325.5051673663706,321.97594018957915,324.5220947265625,17741500,0.0,0.0,324.09734497070315,328.5575439453125
2023-08-08 00:00:00-04:00,321.42539185501937,323.1851001160052,317.5324329656872,320.5307922363281,22327600,0.0,0.0,322.0741882324219,326.10675048828125
2023-08-09 00:00:00-04:00,320.94370023666625,321.5728510752816,315.61543375482944,316.7754821777344,22373300,0.0,0.0,321.0380493164063,324.5790618896484
2023-08-10 00:00:00-04:00,320.5012521187965,322.7033546890869,315.74318531670457,317.46356201171875,20113700,0.0,0.0,320.30467529296874,323.81324462890626
2023-08-11 00:00:00-04:00,314.83880646948256,316.9524063309863,313.8065623503819,315.5761108398437,24355500,0.0,0.0,318.9736083984375,322.10663452148435
2023-08-14 00:00:00-04:00,315.9496735414383,318.57446021923187,314.6618210129477,318.5548095703125,18836100,0.0,0.0,317.7801513671875,320.9387481689453
2023-08-15 00:00:00-04:00,317.53239911449145,319.5870169204076,315.4679409838277,316.41168212890625,16966300,0.0,0.0,316.9563293457031,319.5152587890625
2023-08-16 00:00:00-04:00,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900,0.68,0.0,316.7298828125,318.88396606445315
2023-08-17 00:00:00-04:00,315.78126532082626,317.0915068864775,311.5155317492243,312.17559814453125,21257200,0.0,0.0,315.6722900390625,317.9884826660156
2023-08-18 00:00:00-04:00,309.82101758009554,313.6532803999144,306.92466292217586,311.781494140625,24755000,0.0,0.0,314.9133666992187,316.9434875488281
2023-08-21 00:00:00-04:00,313.20991857735174,317.97805902911256,312.3331473900361,317.1012878417969,24040000,0.0,0.0,314.62266235351564,316.20140686035154
2023-08-22 00:00:00-04:00,320.66757506765094,321.23895106672995,316.68754513415576,317.6726989746094,16084600,0.0,0.0,314.87486572265624,315.9155975341797
2023-08-23 00:00:00-04:00,319.0125425262804,324.3126753088463,318.65787148938745,322.14532470703125,21166400,0.0,0.0,316.17528076171874,316.45258178710935
2023-08-24 00:00:00-04:00,327.90848314598765,328.0365579639024,315.2098348852326,315.2196960449219,23281400,0.0,0.0,316.7841003417969,316.2281951904297
2023-08-25 00:00:00-04:00,316.697405641925,320.5296384398639,314.06703166493907,318.1849975585937,21684100,0.0,0.0,318.06480102539064,316.4890838623047
2023-08-28 00:00:00-04:00,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500,0.0,0.0,318.42340087890625,316.5230316162109
2023-08-29 00:00:00-04:00,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600,0.0,0.0,319.5957275390625,317.23529663085935
2023-08-30 00:00:00-04:00,323.79050827975385,324.913567962967,321.6034656708571,323.9087219238281,15222100,0.0,0.0,319.9484069824219,318.0618438720703
2023-08-31 00:00:00-04:00,324.3126669507392,325.99727165516003,321.92858135018474,322.89404296875,26411000,0.0,0.0,321.4832763671875,319.13368835449216
2023-09-01 00:00:00-04:00,326.3913218734916,327.06121928059684,321.9285761050108,323.7806701660156,14942000,0.0,0.0,322.6024108886719,320.33360595703124
2023-09-05 00:00:00-04:00,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900,0.0,0.0,324.54315795898435,321.4832794189453
2023-09-06 00:00:00-04:00,328.43056516101285,329.4945179929177,325.2780611047277,327.93798828125,17535800,0.0,0.0,325.42388916015625,322.5098083496094
2023-09-07 00:00:00-04:00,326.37160197842854,328.1350055862109,324.14514483010225,325.0120849609375,18381000,0.0,0.0,325.6445617675781,322.796484375
2023-09-08 00:00:00-04:00,325.18937681702226,331.1692669104406,324.568725184115,329.30731201171875,19530100,0.0,0.0,326.9272155761719,324.2052459716797
2023-09-11 00:00:00-04:00,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300,0.0,0.0,328.7556579589844,325.6790344238281
2023-09-12 00:00:00-04:00,330.8343426682216,331.7899430173362,326.5587789605408,326.8444519042969,17565500,0.0,0.0,328.4049438476562,326.4740509033203
2023-09-13 00:00:00-04:00,326.3912598162644,331.8490195630108,326.2533539360852,331.0707397460937,16544400,0.0,0.0,329.03149414062494,327.2276916503906
2023-09-14 00:00:00-04:00,334.1149015081179,335.7995060691533,331.5732179610208,333.6716003417969,20267000,0.0,0.0,330.7633972167969,328.2039794921875
2023-09-15 00:00:00-04:00,331.91801655332216,332.39087111470906,324.7559295090808,325.3174743652344,37679800,0.0,0.0,329.9654296875,328.4463226318359
2023-09-18 00:00:00-04:00,322.93340970271976,325.4948156439136,321.5147857988126,324.1747131347656,16834200,0.0,0.0,328.2157958984375,328.48572692871096
2023-09-19 00:00:00-04:00,321.32762034749874,324.49981670881084,319.69226147159173,323.7707824707031,16505900,0.0,0.0,327.60106201171874,328.0030029296875
2023-09-20 00:00:00-04:00,324.6180468666076,324.6968459443136,315.7516624314958,316.0077819824219,21436500,0.0,0.0,324.5884704589844,326.8099822998047
2023-09-21 00:00:00-04:00,314.5201521601659,320.51973405660937,310.323388147436,314.7861328125,35560400,0.0,0.0,320.811376953125,325.7873870849609
2023-09-22 00:00:00-04:00,316.5495989744166,316.6776737677098,311.4563410385971,312.3035888671875,21447900,0.0,0.0,318.20859985351564,324.08701477050784
2023-09-25 00:00:00-04:00,311.88980607113865,312.95378890256507,310.3234152969044,312.8257141113281,17836000,0.0,0.0,315.9388000488281,322.0772979736328
2023-09-26 00:00:00-04:00,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600,0.0,0.0,312.6858276367187,320.14344482421876
2023-09-27 00:00:00-04:00,307.6634944681224,309.63380190644403,305.0922576920753,308.146240234375,19410100,0.0,0.0,311.1135192871094,317.8509948730469
2023-09-28 00:00:00-04:00,306.37299129807553,310.79635260217924,304.8558759902322,308.9836730957031,19683600,0.0,0.0,309.95302734375,315.3822021484375
2023-09-29 00:00:00-04:00,313.03259381243663,314.7270594095326,310.303728837514,311.0622863769531,24147300,0.0,0.0,309.70476684570315,313.95668334960936
2023-10-02 00:00:00-04:00,311.5844231256774,317.1111512307064,310.50074800072014,317.0224609375,20570000,0.0,0.0,310.5441162109375,313.2414581298828
2023-10-03 00:00:00-04:00,316.066851138571,316.6185648747961,306.589677271056,308.7373352050781,21033500,0.0,0.0,310.7903991699219,311.7381134033203
2023-10-04 00:00:00-04:00,309.36780894776786,315.2885921855911,309.33825553994615,314.224609375,20720100,0.0,0.0,312.0060729980469,311.55979614257814
2023-10-05 00:00:00-04:00,314.35270217569223,315.22950343215035,310.22490561454885,314.6186828613281,16965600,0.0,0.0,313.13307495117186,311.5430511474609
2023-10-06 00:00:00-04:00,311.8504393547701,324.3027984562463,311.6041508921413,322.4014587402344,25673600,0.0,0.0,315.4009094238281,312.55283813476564
2023-10-09 00:00:00-04:00,319.9286944478217,325.3962859760922,318.3819957765028,324.9234313964844,19891200,0.0,0.0,316.981103515625,313.7626098632812
2023-10-10 00:00:00-04:00,326.0465321921805,326.18446817162754,322.80539744931383,323.51470947265625,20557100,0.0,0.0,319.93657836914065,315.3634887695313
2023-10-11 00:00:00-04:00,326.2928358564572,327.8789493713541,324.25359000089406,327.4848937988281,20063200,0.0,0.0,322.58863525390626,317.29735412597654
2023-10-12 00:00:00-04:00,325.66232361261683,328.67689206438564,323.8397829313096,326.2435607910156,19313100,0.0,0.0,324.9136108398437,319.0233428955078
2023-10-13 00:00:00-04:00,327.44536877291046,328.8738234995549,321.51472467136387,322.8644104003906,21072400,0.0,0.0,325.006201171875,320.20355529785155
2023-10-16 00:00:00-04:00,326.1351476327568,331.14960684186315,325.69184646938805,327.7015686035156,22158000,0.0,0.0,325.56182861328125,321.27146606445314
2023-10-17 00:00:00-04:00,324.6968264635894,328.5093667316264,322.5491984669727,327.1301574707031,18338500,0.0,0.0,326.2849182128906,323.1107482910156
2023-10-18 00:00:00-04:00,327.5538387745364,330.60782214021685,323.42604117320155,325.20916748046875,23153600,0.0,0.0,325.82977294921875,324.2092041015625
2023-10-19 00:00:00-04:00,327.2188485573751,331.87863713798964,325.9972673917256,326.40118408203125,25052100,0.0,0.0,325.8612976074219,325.3874542236328
2023-10-20 00:00:00-04:00,326.7952048674921,326.9922476443287,320.6183016458001,321.8201904296875,25027700,0.0,0.0,325.65245361328124,325.32932739257814
2023-10-23 00:00:00-04:00,320.63799913570296,327.79022513571806,319.57404629112153,324.43084716796875,24374700,0.0,0.0,324.99830932617186,325.2800689697266
2023-10-24 00:00:00-04:00,326.38142132445483,326.9134127609565,322.73637053310733,325.62286376953125,31153600,0.0,0.0,324.6968505859375,325.4908843994141
2023-10-25 00:00:00-04:00,339.8977607961559,341.0602651549816,332.607628527267,335.61236572265625,55053800,0.0,0.0,326.777490234375,326.3036315917969
2023-10-26 00:00:00-04:00,335.48431600999555,336.558130148408,322.08621701756,323.0221252441406,37828500,0.0,0.0,326.1016784667969,325.9814880371094
2023-10-27 00:00:00-04:00,325.5243647678988,331.7209906231655,323.5245037451174,324.91357421875,29856500,0.0,0.0,326.72035522460936,326.1864044189453
2023-10-30 00:00:00-04:00,328.46012188812404,334.41045907381,326.9035620962308,332.3022155761719,22828100,0.0,0.0,328.29462890625,326.64646911621094
2023-10-31 00:00:00-04:00,333.81936627648764,333.9671333314319,329.7211229204908,333.09033203125,20265300,0.0,0.0,329.7881225585937,327.24248657226565
2023-11-01 00:00:00-04:00,334.7453951862708,342.26212297561244,334.6074592327571,340.9321594238281,28158800,0.0,0.0,330.8520812988281,328.8147857666016
2023-11-02 00:00:00-04:00,342.0847902707167,343.6511811792391,339.6514592221173,343.1487731933594,24348100,0.0,0.0,334.8774108886719,330.4895446777344
2023-11-03 00:00:00-04:00,344.43930484102884,349.12864623567805,342.1734332140444,347.5622253417969,23637700,0.0,0.0,339.4071411132812,333.0637481689453
2023-11-06 00:00:00-05:00,348.2026170147718,352.2318923839863,348.10409562346064,351.23687744140625,23828300,0.0,0.0,343.19407348632814,335.7443511962891
2023-11-07 00:00:00-05:00,354.064322499224,357.0788911715452,352.32061083645385,355.17755126953125,25833900,0.0,0.0,347.61151733398435,338.69981994628904
2023-11-08 00:00:00-05:00,356.31040835628005,358.4678975179717,355.1971797857397,357.807861328125,26767800,0.0,0.0,350.9866577148438,340.91936950683595
2023-11-09 00:00:00-05:00,356.9211660005945,359.3742191060245,355.0099654575065,355.3350830078125,24847300,0.0,0.0,353.4239196777344,344.1506652832031
2023-11-10 00:00:00-05:00,356.12327252342453,364.60546320817616,355.7095247229065,364.1818542480469,28042100,0.0,0.0,356.7478454589844,348.07749328613284
2023-11-13 00:00:00-05:00,362.7533207541214,362.9996091955093,360.4677568025591,361.2361755371094,19986500,0.0,0.0,358.747705078125,350.97088928222655
2023-11-14 00:00:00-05:00,365.5019224424188,366.4279694233388,361.8962559120404,364.77288818359375,27683900,0.0,0.0,360.6667724609375,354.13914489746094
2023-11-15 00:00:00-05:00,366.5102924140752,368.33653212587393,362.3938497137021,364.9209899902344,26860100,0.75,0.0,362.0893981933594,356.53802795410155
2023-11-16 00:00:00-05:00,366.1944031837435,371.5151742717362,365.4244247654556,371.3374938964844,27182300,0.0,0.0,365.2898803710938,359.3569000244141
2023-11-17 00:00:00-05:00,368.8103393472648,369.5605855145444,362.2852703283084,365.0986633300781,40157000,0.0,0.0,365.4732421875,361.1105438232422
2023-11-20 00:00:00-05:00,366.45106107636286,374.0027780403626,366.2338861383217,372.5911560058594,52465100,0.0,0.0,367.74423828125,363.2459716796875
2023-11-21 00:00:00-05:00,370.84388727711456,371.3868095328424,366.3523217617588,368.27728271484375,28423100,0.0,0.0,368.4451171875,364.5559448242187
2023-11-22 00:00:00-05:00,373.1439470967272,374.9109599374389,370.1528738051793,372.9958801269531,23345300,0.0,0.0,370.0600952148437,366.0747467041016
2023-11-24 00:00:00-05:00,372.4825469539782,373.1143395355948,370.32070891042537,372.5812683105469,10176600,0.0,0.0,370.30885009765626,367.799365234375
2023-11-27 00:00:00-05:00,371.9396164792958,375.7500438550152,371.3670808246685,373.74609375,22179200,0.0,0.0,372.0383361816406,368.7557891845703
2023-11-28 00:00:00-05:00,373.4894767472904,378.0797338088983,373.3019152003715,377.7835998535156,20453100,0.0,0.0,373.0768249511719,370.41053161621096
2023-11-29 00:00:00-05:00,378.8299276120449,379.3629686580248,372.5911120600972,373.9830017089844,28963400,0.0,0.0,374.21796875,371.33154296875
2023-11-30 00:00:00-05:00,373.6276491974568,375.2071005292818,370.6464570262143,374.0422668457031,30554400,0.0,0.0,374.42724609375,372.24367065429686
2023-12-01 00:00:00-05:00,371.91985572486345,373.3018642037359,366.5398586413122,369.6987609863281,33040500,0.0,0.0,373.8507446289062,372.0797973632813
2023-12-04 00:00:00-05:00,364.35833257657214,364.77292014179767,358.2379693353027,364.3978271484375,32063300,0.0,0.0,371.98109130859376,372.0097137451172
2023-12-05 00:00:00-05:00,361.7423166959654,368.287117368969,360.9229626368156,367.73431396484375,23065000,0.0,0.0,369.9712341308594,371.52402954101564
2023-12-06 00:00:00-05:00,368.74126102951465,369.3730234915096,363.3020365748813,364.0621337890625,21182100,0.0,0.0,367.987060546875,371.1025146484375
2023-12-07 00:00:00-05:00,363.4994209448242,366.6780553424716,361.61395478382457,366.1844787597656,23118900,0.0,0.0,366.4155029296875,370.42137451171874
2023-12-08 00:00:00-05:00,364.45701385787805,369.6494197796378,363.4994739427989,369.4223937988281,20154400,0.0,0.0,366.3602294921875,370.10548706054686
2023-12-11 00:00:00-05:00,363.7462797263503,366.8261933792064,361.3968499172915,366.530029296875,27708800,0.0,0.0,366.786669921875,369.3838806152344
2023-12-12 00:00:00-05:00,366.085815070236,369.6099596558735,365.7008108148424,369.5704650878906,24838300,0.0,0.0,367.1539001464844,368.56256713867185
2023-12-13 00:00:00-05:00,371.1893436660844,372.7885571910575,366.0067892509358,369.560546875,30955500,0.0,0.0,368.2535827636719,368.1203216552734
2023-12-14 00:00:00-05:00,368.5142312954152,368.95846237315817,359.452170363918,361.2290344238281,43277500,0.0,0.0,367.2624938964844,366.83899841308596
2023-12-15 00:00:00-05:00,362.1372168446584,367.6159059530904,361.5745321982381,365.9673767089844,78502300,0.0,0.0,366.5714904785156,366.4658599853516
