Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-24 00:00:00-04:00,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.65490418405014,141.2155364091785,140.40761680333262,141.1057891845703,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,140.77902317776307,141.44194660984968,140.38870986385695,140.47164916992188,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.68221433857994,143.52262470391653,140.52777716885453,143.01760864257812,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,143.11293622697437,143.41086913513237,142.02046504950178,142.70672607421875,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,142.85523305878948,143.3220149038084,142.1967799984015,142.5577850341797,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.22465834616918,143.72720419740523,139.7739707968701,139.91102600097656,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,140.9771718765766,141.9708221964238,140.28246983807614,141.35755920410156,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,142.01599943041023,142.38098998687326,140.779032265316,141.56808471679688,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,141.79355293537884,143.46105308177107,140.3793109563561,143.44020080566406,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,142.9644492148849,143.31155770924323,141.426063761718,142.62628173828125,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.21512586800515,138.04788331383995,135.38823315495145,137.76930236816406,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.3497879973125,139.92193727417347,137.60244009203043,139.32257080078125,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,140.02175258286653,140.72589563920047,139.43976807979007,140.24868774414062,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.57583007870915,141.35556254003694,139.28036730337084,141.2408447265625,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.70521237643976,138.14368592030414,134.43278493690093,134.89956665039062,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.5265607466969,135.97270238352604,133.15462949952996,135.6077117919922,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,135.02919100762176,135.02919100762176,130.152335016585,132.74395751953125,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,137.94062025981415,139.08275211863085,137.7012737211679,138.27134704589844,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.6209046044281,139.3697375825888,138.26387006026113,138.82798767089844,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.33788008148647,139.7481514962856,137.90783223964974,137.96246337890625,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.52460307915274,138.55142613938133,134.8300826580418,135.51437377929688,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.46129734353676,137.05470814080826,135.58385011505686,136.6395721435547,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.51861318495054,140.36934326581917,137.87405672252987,140.1841278076172,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.64447543325574,140.74726684594384,139.79086571869038,140.399658203125,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,140.1101505005765,141.81786982944135,140.10319469147404,141.79998779296875,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.4053106642603,142.6784360414776,141.6232140325782,142.25584411621094,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.35615012808168,142.56273311314936,140.40808409613712,140.7978973388672,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,140.79789009445648,141.18224778083288,139.5375854385603,140.91409301757812,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.6078150016208,137.0547295671816,134.4963706145337,136.50552368164062,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.3095581124509,139.12343319491293,137.3571275635801,138.354248046875,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.4500773526693,147.6317444399886,138.4500773526693,145.21591186523438,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,144.0842642091845,147.2265932584735,143.65870196665412,147.0319366455078,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,147.03192002619673,147.03192002619673,142.24442868736074,142.51406860351562,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.589155856485,145.6047494341665,143.3468239373789,144.43630981445312,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,144.90110958293442,145.66435436896379,143.60058532417827,145.59384155273438,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.1167161309597,148.70785360831633,145.30581121346245,147.25189208984375,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.14769705089574,149.29776958351854,147.18187010538642,147.83238220214844,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,148.79871470403364,149.58331179052777,147.41376612492647,148.01016235351562,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.21078213972393,148.80816342631448,146.23639304016191,147.8984375,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.4896364250964,147.05573924329605,143.54743538233325,144.89413452148438,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.48607536348254,146.52491566576384,144.60315733615232,144.7680206298828,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.61120416786628,147.83041049178345,144.41495647222519,147.65957641601562,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.13467743083916,147.74346975637175,146.30340532706882,146.86305236816406,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,147.0135155370304,147.54186906071254,146.23141896443005,147.0328826904297,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.22608793107534,149.5490709192898,146.87153861578025,148.81214904785156,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,148.9481825616675,149.9324068330107,147.87906407861217,147.9063720703125,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.30959419909644,148.80318386713506,145.14641349880958,145.2998504638672,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.1518776457965,145.65540854361367,143.1278431625673,144.78341674804688,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.47703883261104,145.2477243987509,143.38408255604315,145.11911010742188,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.359739569914,143.56730760150222,140.87090840018158,141.20907592773438,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,143.01362696483886,145.29539012622988,142.9078501657201,144.5336456298828,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,144.01520427034993,144.99991343522885,140.6315442102793,140.92552185058594,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,143.01361658018308,144.95075636470054,139.9467715705473,140.08531188964844,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,140.2824605205018,142.87905356135158,139.2540463739242,141.98670959472656,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,142.69682410009432,143.41089332697956,139.3399713287488,141.02882385253906,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,142.06067508092005,142.867109397249,139.18997198196627,142.1743927001953,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,144.5991976891351,146.52045607098424,144.2327219717644,146.2607421875,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,146.5854775642507,147.37653035976174,145.4031415660559,147.1714324951172,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,146.58002202898808,148.0786882197915,146.10728463519155,146.627197265625,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,147.68141834397827,147.9570138625122,145.6990885419643,146.98770141601562,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,146.76921671564287,146.95643255514503,144.52073235798926,144.82762145996094,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,142.98183615275286,143.49032245820712,140.24768798215138,142.92124938964844,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,142.4266528071714,145.71596227271536,140.70750727401295,145.43788146972656,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,146.16242238717896,146.6654532375438,142.623324395599,143.45559692382812,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,141.5238967322668,142.84925876287545,140.33211958011196,140.75421142578125,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,139.0410217021847,140.80337222903077,138.36667189829006,140.6370086669922,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,141.0804596519441,142.88352978541766,139.54008877939256,142.48974609375,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,142.08750519327856,145.49648802406725,142.08750519327856,145.4120635986328,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,145.49650530933746,147.2280624525813,145.44882997744546,145.91015625,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,146.2473298905451,147.3278748162573,146.1614203329688,146.89337158203125,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,147.22060612425986,147.28317810290264,145.0540608351718,145.68222045898438,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,145.63999500667248,146.40721009750993,144.64983033524757,145.65042114257812,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,145.68915495604028,146.29100668000854,144.99445303661054,145.19903564453125,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,145.04956351323298,145.6936198466659,143.85977172851562,143.85977172851562,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,144.0613784409724,144.8519311224432,142.72857575378174,143.99832153320312,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,144.40004976188612,145.4815947191956,142.73206493911738,143.41038513183594,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,143.4307559012557,143.5097096480899,136.74487381713,136.83126831054688,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,136.06007743230046,138.98142624455608,135.6230889673093,136.80393981933594,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,137.1992096234285,137.50014307479,134.836507719824,136.0784454345703,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,134.15274434444186,137.8686166309049,132.25235351586585,137.71963500976562,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,137.06167849311132,139.25554684251247,135.7561836931482,138.77882385253906,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,140.18313478333724,141.6311554318166,139.73076471910252,140.4617156982422,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,140.57047082946312,141.871510304291,137.46092086663876,137.63771057128906,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,136.14001576725417,139.77793411889562,136.06007700509608,138.5250701904297,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,135.24222628592668,136.19217162710595,134.5107751926396,135.06643676757812,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,135.58833902307862,137.01450730821685,134.09067289531706,134.19097900390625,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,135.31669707569674,136.6832786039826,132.05369536697646,132.39434814453125,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,131.6852497283772,133.94167468699533,129.1954187426891,129.45860290527344,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.11507313847382,130.30428901156284,123.64720029032809,129.90802001953125,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,127.85815753662722,128.5126400999818,125.63399580516415,126.06551361083984,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,130.2208611272421,132.0889733339284,126.27109790890478,128.3477783203125,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,130.40458604804593,131.74384451812946,128.04932480717565,128.121337890625,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,128.7708642548901,132.4430469854513,127.6049098676887,132.4375762939453,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,133.24301799963737,134.54504250233154,131.3038928647385,134.37669372558594,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,136.65199616866573,136.8491380497125,133.44809584204324,136.70115661621094,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,150.213959281509,150.50842187379808,144.52569849957,146.98622131347656,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,144.70744115071966,148.64974827603828,141.68825627852442,142.10984802246094,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,142.4619138594205,143.88261122528846,139.55247646938693,142.3114471435547,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,143.26190864808652,143.26190864808652,137.94854930203064,138.24749755859375,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,138.0742067910711,139.04103406729655,136.07549495720775,138.44415283203125,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,139.99791170532907,141.54822358083172,139.22672618566713,140.62210083007812,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,138.74654529321856,140.51533620817344,137.0120030221674,137.6704559326172,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,137.65063252628258,138.2033087667454,132.48623903478702,133.36270141601562,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,132.34371646053006,135.36637180477342,132.34371646053006,134.59767150878906,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,136.62817626062764,137.16250068888525,134.89116345210377,135.6727752685547,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,135.7105099596148,137.14014870275417,133.99980495788665,136.79454040527344,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,135.30974142598828,136.17427722960795,131.57103210398424,131.63111877441406,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,132.55277323596871,133.15165480974724,129.3046828967441,129.509765625,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,128.9486237480946,131.27507671013754,127.34518092700627,128.92430114746094,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,130.74672218976002,131.146461476255,126.65394836077941,126.71403503417969,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.09760837454579,132.0889936415864,124.09760837454579,131.7821044921875,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,132.63718249004066,134.34490176287858,130.84900920998376,133.53846740722656,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,132.1386256771338,134.82161307191876,131.6842552568574,134.1318817138672,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,133.95457811063864,135.32214458518868,132.3059606090061,133.14317321777344,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,133.7058202345684,134.3359650140929,132.1599788001748,133.6497039794922,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,135.07834743813976,135.5049097951273,132.1142937033128,132.98231506347656,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,132.01696245071622,132.93462912207434,129.44469223141712,131.00294494628906,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,130.58733818371817,130.83264033914966,125.42990090344138,125.51283264160156,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,125.38521713682621,130.3509683105619,124.8136586917926,126.2338638305664,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,130.35095429762737,132.8194330626874,129.01069565399868,132.50608825683594,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,130.36685648313625,132.35911244842734,130.01577753476292,131.5223846435547,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,132.5741092235153,132.87901308686813,128.74353470326596,128.98089599609375,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,129.35779732793398,129.5157047953753,124.41687721797516,125.08824157714844,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.1062389125735,128.96503124625056,124.85933803680028,128.31301879882812,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,129.83748807621538,132.41966913140075,127.85267308075287,132.36753845214844,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,132.23693475136628,133.16205727305697,131.2795336415189,132.92221069335938,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,132.5105667989843,135.3107575128398,131.35255331585438,135.1930694580078,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,135.230807026935,136.1112397829853,133.17399378353716,135.1692352294922,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,135.1692175332458,140.08382229708803,135.1692175332458,138.909912109375,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,137.7524003944116,138.6323329542987,136.8908499613676,137.3283233642578,25154000,0.0,0.0
2022-03-24 00:00:00-04:00,138.2465179509499,140.64895481730318,136.80695314584833,140.60227966308594,26396000,0.0,0.0
2022-03-25 00:00:00-04:00,140.94389214459488,141.06208028165258,138.78031728528904,140.7025604248047,24126000,0.0,0.0
2022-03-28 00:00:00-04:00,139.9353507908975,141.02980723169944,138.85380578704,140.48655700683594,35050000,0.0,0.0
2022-03-29 00:00:00-04:00,141.67039869442453,142.80854493506988,141.06556149858096,141.52935791015625,34318000,0.0,0.0
2022-03-30 00:00:00-04:00,141.4841596757739,141.74287331835652,140.6300500454084,140.9662322998047,19884000,0.0,0.0
2022-03-31 00:00:00-04:00,141.07995269395536,141.13458383266473,138.07220921119722,138.1149139404297,37524000,0.0,0.0
2022-04-01 00:00:00-04:00,138.54444908128045,139.5087909885533,137.36011265105827,139.19049072265625,25942000,0.0,0.0
2022-04-04 00:00:00-04:00,139.39707934303763,142.72760894504665,139.34940401086646,141.99217224121094,25942000,0.0,0.0
2022-04-05 00:00:00-04:00,141.89037137348774,142.0110296598707,139.42090753807759,139.6279754638672,21418000,0.0,0.0
2022-04-06 00:00:00-04:00,137.79958340829674,138.40590569725433,134.5887272738365,135.6126708984375,32468000,0.0,0.0
2022-04-07 00:00:00-04:00,135.07834566419274,136.22494793186857,133.30805431972186,134.9576873779297,26234000,0.0,0.0
2022-04-08 00:00:00-04:00,134.6547746087494,134.74068416097512,132.054711175335,132.37451171875,25142000,0.0,0.0
2022-04-11 00:00:00-04:00,130.92052859554875,131.18768319388306,127.78714112721842,127.94107818603516,36884000,0.0,0.0
2022-04-12 00:00:00-04:00,130.69856646821188,130.69856646821188,125.92051646529828,126.83967590332031,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,127.12321836007308,129.4412304311551,126.86598980577136,129.00424194335938,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.58575166232626,129.58575166232626,125.73380907373294,125.86193084716797,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,126.13006878953061,127.33425728221141,125.31767118048631,126.80193328857422,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.81683876085387,129.44023984617706,126.1295774770653,129.11846923828125,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.99541023177304,130.49894112574688,126.62664655558798,127.1629409790039,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.36465210884853,129.2073354940893,123.67350445849084,123.95953369140625,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,124.1437652925247,124.54301206602497,118.11038133016164,118.81600952148438,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.2851793587275,122.43306957367948,117.69922438047917,122.23096466064453,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.4568014084917,121.6708251413164,117.69921720652222,117.83726501464844,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.68539340141608,116.43890115247335,111.9642701529319,113.5115966796875,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.6175702979795,118.82991140062502,113.33332202730232,117.71063232421875,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.93488477812409,117.11226538731582,113.03488812105105,113.32786560058594,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.62819126516962,115.94580921166728,111.82870509334481,115.784423828125,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.63296649848806,117.63069314671395,115.2396829127405,116.53028106689453,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.22985941768594,122.01297109395705,114.32747578407296,121.42353820800781,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.3806259942041,120.20990548103431,114.21773323366315,115.70745849609375,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.39551215463523,116.76616273959169,113.23452083053861,114.95365905761719,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.47425468443095,114.28874346683119,111.23331708562353,111.74031829833984,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.71629465970669,115.45370897495468,112.12714988528167,113.61141204833984,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.4608505325777,115.56742256499777,112.4608505325777,112.8243408203125,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.61459079443388,113.5121023113223,109.07222711218267,112.071044921875,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.74846982950024,117.06758067088552,112.82683262018276,115.25557708740234,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.1680730032844,115.37425431835217,113.10938061192142,113.66107177734375,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,116.04015386240661,116.0992479298773,114.08315444400371,115.6751708984375,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.2122672760028,114.60952885152011,110.79135782529033,111.13300323486328,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.66821695459474,112.2359033534811,109.24651920632846,109.62789154052734,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.18414230539884,111.41505546027001,105.07180479603741,108.1619873046875,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.836847701739,111.37930975737493,107.99614188533646,110.72432708740234,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,105.0474835711035,105.72928171250157,101.18660771550725,105.24412536621094,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.26636328189969,105.7704926632561,103.1450989268673,105.08025360107422,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.95312769995195,107.90526250642102,104.5042203882763,107.05413818359375,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.73305507461306,111.54863472420854,108.39090958839716,111.5471420288086,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.9742030382361,114.94223478737628,111.31077945637375,112.98274993896484,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,114.06825547963075,116.29936524949636,112.47424627138223,113.11184692382812,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.2191263212025,117.09191364618562,112.17284522011377,116.81681060791016,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.26749397177188,115.52472253823346,112.7409211603864,113.75641632080078,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.90508386814868,118.52948481957034,115.36828939248328,116.02029418945312,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.68947198764029,116.88483293983977,114.26390982732367,116.34703826904297,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.96170279833255,117.75831718034826,115.80131001338671,116.39124298095703,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.53067360236983,117.48867330795103,113.98980271889602,114.04889678955078,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.67476376402166,112.50305059167471,109.61000232222437,110.40005493164062,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,106.05503282631635,108.04629624886985,105.3921093112375,105.66373443603516,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.80526010580438,107.18523818559247,105.07529410324224,105.9845199584961,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.8014823825955,110.66026699950997,106.93198347818276,109.01263427734375,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.48654806155035,107.90426771466136,104.41781621124528,105.30718231201172,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.30718677609678,107.95492543163547,104.32644797510493,106.40958404541016,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.18334476803008,111.7189644125282,107.85610349476617,110.77993774414062,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.7992086229141,112.57009089350043,109.62639691916156,110.72383117675781,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.46272602416786,111.9702273097303,109.74358796129896,111.47315216064453,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.22099465157132,117.27016923313741,112.1787824397462,117.16687774658203,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.46285844800849,117.76725468629267,114.39054242656216,115.04006958007812,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,115.00927577339843,116.50595690725594,111.08186494127733,111.24027252197266,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.78788927074342,112.3853689488812,110.11303936843558,110.93636322021484,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.24651298788866,110.12843077767293,106.0187751041556,108.21661376953125,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.19367448668028,108.50165457610703,105.99941202989662,107.99266815185547,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.36688099642751,112.60038490089782,105.00725515042267,112.48716735839844,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.5259035341935,114.7977330534994,110.71240730639667,113.78720092773438,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.29171495203762,118.37306236499573,114.04690533231896,117.96934509277344,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.44685795142414,118.8651762014679,116.10074202416587,118.53594970703125,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.18974092087866,117.18974092087866,114.54050937124147,114.88414001464844,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.41894329267954,116.172746938359,112.91124517680676,113.2394790649414,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.93585975066051,113.41377206743013,110.43978477358259,110.59074401855469,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.45557370657367,110.33202838278505,107.63065884898506,109.61149597167969,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.23331281907532,112.36550334245979,110.14034911864573,111.01183319091797,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.86842203835955,112.90129900896424,107.62767462041498,108.28314971923828,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,110.090694802755,113.2389790223901,108.80953017450513,113.0304183959961,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.39480143387381,114.60952961762138,111.7095329780885,113.11980438232422,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.49719899861788,113.76535378483867,110.34891481197837,113.5567855834961,32676200,0.0,0.0
