Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00-04:00,253.01545221960467,253.03494445018256,242.99650513009456,245.26512145996094,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.2812252227085,262.93705316460915,252.03207144255825,261.66156005859375,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.38561261895575,274.5723421203902,269.3437884448539,273.34552001953125,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.5025020357126,273.8713607245995,268.57464258808506,270.6875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.7303946053114,270.5706278744579,265.2057470824451,267.58148193359375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.37764584701426,276.32496776136855,272.79060344638594,276.1789245605469,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.79736988103866,276.1788428927064,271.33974817793603,275.4583435058594,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.2745594836536,275.6239257800828,270.29799925052515,274.8644714355469,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.579756278284,282.17654402959585,279.38214317948007,281.5436706542969,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.88163407192906,284.2212829589844,279.38218835607705,284.2212829589844,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.335291025511,286.43152521881507,282.4687186563289,285.740234375,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.29926806185404,286.2952909554267,282.77064286260065,285.00030517578125,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.70732652114094,286.22971890556147,282.4438907690257,284.2489929199219,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.88765725342205,282.22916781980774,278.6287311100717,279.20440673828125,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.23321855533953,275.6039997944986,270.4911968802227,271.0083312988281,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.72513550456136,270.50096684081166,268.43239936541056,269.0959167480469,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.5985095814994,272.2474915307141,267.8567175355643,272.0816345214844,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.306030389581,273.5354566259213,261.47547845229536,261.5827941894531,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.39712148458295,260.90948696361846,257.4456667881059,258.79217529296875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.1972703784425,260.5680218228097,254.33313846551115,256.5870666503906,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.9483235878994,260.62654622481557,254.9868427257154,255.1234588623047,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.58662086634564,254.55760984578097,249.21061141623926,254.07948303222656,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.3479051299607,258.314095365784,248.29338440657236,249.84478759765625,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.98137407563812,251.5717847396317,245.8247657850576,247.10296630859375,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.5177548263278,252.54749868622625,247.07368250686363,251.82546997070312,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.25956125235498,254.1086684600243,248.60556676158387,252.24502563476562,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.17699082314724,258.79219220151697,253.97209640414405,258.0408630371094,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.32888662429224,260.9583648576095,258.72394026192035,260.1777648925781,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.55730545197812,254.07943798746075,245.48328099504454,245.8735809326172,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.37617725181852,248.0591834837352,243.79525932523745,246.0979766845703,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.7074697578199,245.29789551034108,238.09703645062885,239.4240264892578,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.33121584266482,239.34598087407505,236.18461812172677,238.79957580566406,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.58465548733815,239.1898462068976,235.00398165238354,238.58489990234375,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.19435819350156,237.59939325821156,233.82333267549006,236.56512451171875,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.34091615137325,241.64863116406136,233.10125032926507,233.15003967285156,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.09628535405986,237.9408981793507,231.8035790277941,235.13079833984375,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.72575432183234,235.27717233231257,229.49110062617243,232.14508056640625,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,231.29622310665232,235.58941845298165,231.14985503831448,231.68650817871094,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,231.06201938613802,236.4480391799153,229.03250446546224,235.2186279296875,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,233.0915512111038,234.12582002036274,228.72029600486158,231.73529052734375,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.50610370980218,234.701490625269,227.0810610919514,227.24693298339844,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.696007750658,235.74551509921386,228.96421214667737,234.89663696289062,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,239.1410349538722,244.28312273696628,239.03370433981988,242.83905029296875,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,240.01921394484737,244.49779961267382,238.17508955877648,243.1512908935547,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.91211821206613,244.2636251213658,240.10703122323224,240.79978942871094,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,235.05274661637694,235.46256526438881,227.51037728003038,228.55441284179688,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,227.39331464276057,228.8666579231961,221.2267092138756,223.685546875,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,222.0950545494162,223.50010431497287,218.67025691218518,219.93870544433594,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.92898195872448,222.32927826237437,218.52394680485463,220.27049255371094,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.51369484245026,230.36926657051526,213.81116985788702,228.55441284179688,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.822825910581,231.481574406119,222.7975915879221,223.0122528076172,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,230.09605601233935,233.15983963119882,229.43255359972767,231.76454162597656,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,237.33595204197528,238.00919148115057,229.65696682991847,232.71099853515625,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,231.2864410309145,233.7940678630011,228.60319039452398,230.7400360107422,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,230.04727871505503,235.45280255812088,229.16911502485962,230.4180450439453,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,229.04226004699913,237.1017631804631,228.80808010624938,236.2431182861328,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.84333234120828,241.824302366333,235.44305100550176,241.24862670898438,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,241.25835405434768,244.94660247334292,239.863071004387,244.57583618164062,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.55893893934157,232.51588122743283,224.475880748936,225.70530700683594,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.43204924774528,228.01773575985806,220.29972854498547,221.24618530273438,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,220.74856162618767,230.85709759530758,220.56317104703496,230.14480590820312,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.0860924657461,229.21794012468652,225.5394426773415,226.49566650390625,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.9056957108875,230.01802455406033,221.81215205141078,222.6317596435547,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.8904394193755,225.68577445191593,214.69907323807044,214.75762939453125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.74785106240304,215.0600909930844,208.7861557427822,209.0496063232422,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.26953659523167,216.21146944131505,208.2495288682356,216.01632690429688,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.6017670874102,222.86593625575733,215.9089939667199,222.3390350341797,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.14887115740464,226.02726423874347,220.3582899758322,223.3147430419922,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.85112775378298,223.08055377079376,218.88492309452312,219.060546875,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.7155294272081,237.42378598771606,229.29597372810505,237.082275390625,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.09205238278707,241.97069033132314,236.05776863142341,241.11204528808594,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.11628839782514,237.98968329468502,233.40376730762415,235.6869659423828,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.69722338869778,241.00469467728894,234.20387274977523,236.09678649902344,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.5644814544757,238.55275301784232,235.24549518389762,236.5272979736328,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.66230792106765,238.0145794109885,232.51554231290342,236.47836303710938,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.26898078474412,238.49404129362665,233.8854070506041,236.0282745361328,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.23375753060137,239.4040292254599,235.99893254382687,236.84042358398438,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.34724661140663,240.03022851249497,235.52924255756514,239.75625610351562,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.8345788687071,242.93635021206475,239.01266149508874,242.2514190673828,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.78368479357738,241.34140906534282,235.61732607964368,236.55665588378906,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.3922904493445,249.83460997466,234.69756499927473,249.64869689941406,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.58602848762314,248.35708472300595,242.72104661691858,244.8149871826172,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.42169312336642,246.4393029856838,238.53320430172184,239.8443603515625,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.56057972367816,240.86195621878957,236.99697418329282,239.1104736328125,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.4333888365886,242.9656924353559,238.9050176716509,240.1378936767578,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.12419433216994,247.10463998852305,241.8502218945569,247.07528686523438,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.0577219976388,258.2397370836631,247.62325261498822,251.39039611816406,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,251.59583956374928,256.9383165522958,248.83652677706732,251.68389892578125,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.25925401561503,248.728918924476,242.01656425839232,243.65061950683594,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.20053750203124,244.46276665797367,238.26900351655553,239.42361450195312,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.58994491104272,239.93241792766776,233.57231567315546,235.2748565673828,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.48815622889643,240.3335644481044,234.94216046535638,239.16917419433594,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.0673936725993,236.7816927475334,228.83644807499846,233.0634765625,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.02825242239908,233.72884412102013,228.9049586888203,233.59185791015625,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.56249554010833,233.78754110682124,230.75427086340844,231.85995483398438,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,231.79144538011323,234.56053743355008,229.12998640756533,229.48223876953125,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.57817587734075,236.7132328912707,230.57817587734075,235.82281494140625,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.0830678086328,234.7954029631969,231.56642511422905,234.65841674804688,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,237.84825439790933,240.46078689316013,232.290495791577,234.423583984375,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.28069416142324,227.8579921549362,221.0967257126789,224.1691436767578,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.31000597248334,222.65247894787115,216.98708787616465,217.52525329589844,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.20039824945533,220.9009897317778,214.62896272559448,220.08885192871094,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.5761420882489,226.26305588050707,221.53700957259352,222.23171997070312,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,222.85797845401495,226.33157576127422,222.43724039296023,223.92453002929688,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.31199829516942,230.87170589795403,226.1358795554185,230.69558715820312,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,231.89911556681622,234.21810194476328,229.86388103095572,234.08111572265625,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,232.84820632219572,235.72493150416275,231.9871416608243,235.17698669433594,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.370780294962,237.16334455855807,230.45098934917795,230.7347412109375,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,228.74839063323248,230.4509462767117,225.7151054470098,226.93820190429688,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,229.80515114547578,235.55860174293485,229.46267816024536,235.04978942871094,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,235.9108818315434,239.8932766589855,234.49207780928063,237.35902404785156,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.43337116242952,238.06354879354913,225.9304203613686,235.4314422607422,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.24745305758034,240.31400454491248,236.9871731308744,237.4862060546875,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,242.66238273522504,249.68784293976753,240.1868362348162,247.31015014648438,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.24952278481186,258.9931802305622,251.71330613086135,258.9051208496094,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,253.9539408547348,258.51364747193384,251.56645447387095,252.78955078125,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,254.92269717724312,262.985340807931,254.48237043515354,261.8013916015625,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.31997580328925,270.803352152855,260.4804000537077,260.9892272949219,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,267.90699480471363,268.08314336161027,257.14374763802573,257.94610595703125,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,255.90119177142458,258.4060915123102,255.04992121599022,257.4374084472656,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,261.879679445157,268.68987310618746,261.4002052618533,265.48046875,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,266.8013417807484,269.0518269790631,263.4842903547791,266.3121032714844,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.2026047275784,265.5666447691535,261.1034044657681,264.18353271484375,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,258.9846298555741,261.6527555228092,256.90506704379015,257.1502990722656,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.44291080193668,255.12954239341835,251.11755074141655,253.1382598876953,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,249.62656685950031,250.61731377289414,246.791685383644,247.85108947753906,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.24399183598243,249.48922383589215,245.56551183733654,246.71319580078125,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,250.68598313263473,251.94156990467263,245.70286658270774,249.9110565185547,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.19278056900376,246.21293914937976,243.3682538076719,244.46688842773438,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,247.64508387583098,247.99821854657074,244.63362779927607,245.38894653320312,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.3197548443397,246.69359891216772,243.98622793422533,244.66307067871094,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,245.9775079191277,246.14426388843702,241.10229440260224,241.57315063476562,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,241.84783196580932,246.60532438654516,240.92575713440505,246.32086181640625,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,247.38025919903342,250.7448353875074,246.59551372780942,250.42112731933594,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,249.19496214929893,249.68542618790528,246.02656865087874,248.8614501953125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,250.94101481489335,254.60967605303648,246.78187459593914,247.5077667236328,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,246.291423774854,247.9688024073323,242.87779825224976,243.84890747070312,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,251.85326561713225,256.09088178887293,250.98024029023756,255.81622314453125,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,255.02167441477647,261.39770646973017,254.2663406895164,260.3775329589844,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,260.1519520817623,271.285492819686,258.2587678945706,270.932373046875,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,272.9530086045327,277.9262903351464,271.0500060727353,274.1006774902344,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,271.6974326351298,272.187896607002,264.70341160654476,267.03802490234375,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,269.6374678468421,269.7551744059868,264.3796786992098,268.5584411621094,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,272.63913007748295,275.6996206406408,269.95139694314116,272.3644714355469,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,275.15027433577507,276.09195673229823,270.2652426456383,271.1088562011719,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.53021342729596,270.87354430568604,266.86152137573606,269.98089599609375,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,273.6396997041648,275.7781457546804,273.1002012129155,275.16015625,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,278.80918867585996,279.034782967191,276.1116365553152,278.6325988769531,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,281.0554727089369,282.7720966657289,278.53451056340606,281.751953125,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.3983253844693,281.67352004035706,277.5242130103723,278.9171142578125,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,277.8085749818448,286.5094004398076,276.65108727435404,286.03857421875,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,283.69413777339656,284.07671400753975,279.279962407057,283.8707275390625,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.30020580456596,280.5258300453537,276.2686056649449,277.4358825683594,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.35850689315987,281.53616835496916,276.58246375618245,278.0832824707031,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.1813345252159,284.370987067152,277.76936157858967,284.3121337890625,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.52635353888274,282.9781378461247,278.27948405144895,280.6827697753906,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.40044560842966,286.0386085271272,280.702357854445,283.2919921875,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,286.0091595266916,286.195538225493,281.53613062654506,282.87017822265625,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.5355652058813,283.5372022349438,279.11323768855965,282.94866943359375,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,279.8097365276155,283.51764349522205,279.642965581356,280.6533203125,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,279.57433198899173,280.81028105928004,277.6615101881032,280.3100280761719,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,276.7099307045575,279.5153998925392,273.4042086745048,276.3960266113281,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,274.17916681026793,276.2293025282691,270.11811093666,270.16717529296875,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,291.04140663076737,293.8566657529909,287.1471205098991,289.73675537109375,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,290.325287881764,299.3792649257392,289.6190184598168,299.01629638671875,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,301.1154729285125,302.7143903771624,299.33017676280843,299.73236083984375,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,301.8903917190822,303.28329262686395,298.1138131714134,299.585205078125,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,300.39936209486564,301.8903917190822,297.6135303437571,299.585205078125,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,299.8893128499304,306.0201129213296,298.46695525914686,304.72528076171875,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,304.2151813185298,304.2838534576183,300.2522241306685,302.7633972167969,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,302.12582546569627,304.1269269773573,300.4680547428102,301.1448974609375,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,302.73401078657963,307.03048044641207,301.8021470979915,306.3536376953125,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,304.1858287503453,305.1863646978888,300.41906820391165,304.19561767578125,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,304.62718464295926,304.7252834320708,300.7525369252092,303.07733154296875,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,303.2048636724934,303.98959413162356,301.7236527501709,303.5579833984375,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,303.92100949030555,307.7270161775783,303.92100949030555,305.7945861816406,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,307.0036472035513,309.10740625813224,305.4798671864211,308.6846923828125,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,309.20581541203563,313.6394823198299,308.4095290274022,313.1282653808594,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,311.378311227304,313.3542961539549,311.01457927584767,312.95123291015625,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,313.20691119388795,317.129360952399,312.6269020066113,315.74322509765625,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,309.4024316342998,311.1424592315405,307.31829264651185,308.5373229980469,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,317.76829739796784,321.36634580570205,314.5831525784272,320.4029541015625,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,318.5350972767318,327.75632087129475,318.39748274598566,327.2549743652344,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,329.5553637104811,330.0567102220312,324.9250712145435,325.6033935546875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,326.6651841985823,330.25339298565933,321.78912277735026,322.8312072753906,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,320.41277005822946,327.8841260635335,319.2232608919035,326.9501953125,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,328.5919763107523,331.7869618694956,326.92074109501317,329.7225036621094,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,329.54551312664034,332.82897116316303,328.99499501279143,330.2533264160156,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,329.6536491257751,329.6929804213879,326.54716679509426,328.0315856933594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,326.03600504343115,328.8279274839087,317.0408972156509,317.906005859375,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,318.45645718009644,321.1107645064962,317.87644809786565,319.7541198730469,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,319.48869141586215,324.40405344263496,318.91852262119164,321.25823974609375,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,323.0179085879385,326.4783425572576,319.6558178575519,326.2325744628906,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,328.80826298989484,331.27578458558565,324.79734035721447,328.6313171386719,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,328.6804517282309,333.30090441787564,327.1763520230472,331.6296691894531,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,331.7672951050373,343.9180559623726,331.4920360241556,342.20751953125,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,333.5662870008195,336.28938669423195,330.17467528796925,332.3276062011719,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,330.67606636446294,332.0130604612283,326.4488669428893,327.91363525390625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,328.4641622943436,334.3625969961484,327.69736698314864,333.95953369140625,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,328.70010653848016,332.2391735369446,327.8055369647912,329.34893798828125,23146900,0.0,0.0
